0.54839534 0.55810183 -1.61402762 -0.55219638 0.08654580 0.07229633 -0.91116619 0.52529103 -0.32932544 -0.29096517 0.66622525 0.59827578 -0.01050960 -0.42773184 0.39655977 0.44047180 0.55941790 -1.12387860 -0.32520106 0.25451428 0.23714776 -0.47908878 0.06896207 0.49082977 -0.92593968 0.09783614 0.56997025 0.22357553 0.53337693 -0.01743772 -0.85936391 1.06993914 -0.32991484 -0.71605396 -0.02857646 -0.05011761 0.49755183 0.22876927 1.09835470 -0.19560878 0.44363534 0.25878701 0.29194945 -0.14210291 0.19212683 0.55557066 -0.16842213 -0.08947097 -0.95901763 -0.77096498 0.92616582 0.85996723 -0.21665631 0.57823950 -0.80015850 0.29033855 0.28418124 0.49334884 -0.32202330 0.96007997 0.26869315 1.25504184 -0.36882496 -0.76802319 0.52209163 -0.88246012 -0.44898984 0.06423040 1.09320700 -0.32319918 -0.67221159 0.56408447 -0.45784941 -0.67630833 0.36930090 -0.02355762 0.65678805 -0.74829966 0.20444427 1.07547629 -0.67676121 -0.13635585 -0.14841799 0.12698001 -0.82915288 -0.38045138 -0.12849289 -0.78837258 -0.36879936 -0.01457224 0.97798723 1.02080655 -0.04967914 -1.05903041 0.29025683 0.04979825 0.34825832 -0.55084974 1.02066541 -0.76916397 0.69910365 0.31424183 -1.67078876 -0.16857041 -0.16341412 0.37432903 -0.68701655 -0.19020119 -0.39717197 0.05412313 0.54459316 0.64330721 0.07808483 -0.27678713 0.55644453 0.47036824 0.48954508 -1.23491967 -0.24766567 -0.09896129 0.24493606 -0.29185739 0.12142020 0.26962346 -0.71457452 0.26292285 0.56602263 0.01557770 0.25829956 -0.11330152 -0.55692559 1.49597692 -0.79167897 -0.79794103 -0.28722093 -0.23184985 0.26608437 0.11043183 1.25496197 0.15876679 0.48662409 0.12739961 0.24567840 -0.28906834 0.07492671 0.51096922 -0.00587200 -0.33299673 -0.90378165 -0.81874949 0.86701131 0.84038126 -0.11754354 0.30082133 -0.55544353 0.02080295 0.39593342 0.77389711 -0.35808375 0.78266549 0.46221009 1.13971090 -0.37297037 -0.94549376 0.48255062 -0.56731099 -0.72735238 0.02132350 0.94237113 -0.14650477 -0.74463558 0.33992136 -0.48351267 -0.79262900 0.58498299 0.03336125 0.94235241 -0.69992924 0.18511994 0.63985389 -0.81490976 0.02810377 -0.17129298 0.17394146 -0.85236281 -0.32847697 -0.47185999 -0.55786669 -0.54525834 0.00047736 0.87731367 0.90389043 -0.15833057 -0.85579526 0.58493805 -0.00085241 0.42569807 -0.64015037 1.25490487 -1.01607919
0.51057374 0.46004996 -0.93686104 -0.49164104 0.20473972 -0.34439343 -1.15027082 0.89419693 -0.40383828 -0.16139872 -0.02368296 -0.07524251 0.14962885 -0.69806373 0.18884219 0.33965990 0.46391770 -0.80693579 -0.27018803 0.14007290 -0.03806124 -0.21700847 0.38452610 0.39442423 -0.45976409 -0.57978064 0.10760302 0.05677108 0.22173262 -0.21532409 -0.96421629 0.94357318 -0.37464181 -0.57669276 0.05714680 -0.17043553 0.62965304 -0.48532626 0.69618243 -0.44868964 -0.10369652 -0.50324374 -0.05285308 0.23520327 0.17791513 0.41558525 0.16934197 -0.02110821 -0.84876245 -0.23451318 0.76643431 0.88177669 0.04474056 -0.05498921 -0.59554654 0.28896061 0.07767169 0.56419557 -0.09359807 0.37749285 -0.40720963 0.64370865 -0.74617016 0.13545507 0.48763147 -0.45110720 0.01651224 0.07069708 0.25394085 -0.56990176 -0.33212760 0.47325516 0.05799360 0.05154468 0.12717372 -0.69740617 -0.19361469 -0.47711492 -0.59455889 0.72188604 -0.65056944 0.42561546 -0.36373088 0.00559147 -0.65079093 -0.59790397 0.09830692 -0.31576872 -0.43484157 -0.22613345 1.23970568 0.49097314 0.68138665 0.13744238 -0.51708484 0.47639850 0.40407512 0.30262804 -0.17303096 -0.56230986 0.07172312 0.00621585 -1.02149522 0.17537425 -0.65158349 0.22133617 -0.50518888 -0.18793976 -0.39952466 -0.29888299 -0.25397128 0.25141883 0.35720149 -0.35664713 0.58325833 0.44814190 0.48628727 -0.42389190 0.30735824 -0.33723867 -0.15661895 -0.02167373 -0.04404233 0.37144160 0.14007695 -0.50620925 -0.12032200 0.14664592 -0.43085840 -0.15031272 -0.12649921 0.59112555 -0.35274488 -0.40295598 0.31864858 -0.75016356 0.50433588 -0.52149743 1.16175294 -0.55005842 0.40846586 -0.42445716 0.39871863 -0.04442853 0.22068481 0.43102977 0.15850566 -0.25472108 -0.72491884 -0.05255486 0.19486706 0.59039104 0.38881603 -0.82032818 -0.24747124 -0.05409883 0.32491687 -0.42903742 -0.05754739 -0.01415658 0.01545204 -0.17942075 -0.74605125 0.40651396 -0.15679346 -0.03366539 0.28716823 -0.78429323 -0.04216410 -0.00341392 0.08511986 0.56143421 0.02356945 -0.02197034 -0.10536157 -0.01601437 0.15616542 -0.25194681 -0.58183914 0.41097584 -0.89057773 1.29319978 -1.16199458 -0.35087460 -0.51278776 0.06279953 0.60324252 0.49766442 -0.35685149 -0.32327542 1.16040933 -0.08713870 0.73247856 0.82353026 -0.50838667 0.76139480 0.67189956 0.63447857 0.41544890 -0.22037953
0.53500038 0.47944742 -0.15512787 -0.23807815 0.31484398 -0.07262872 0.20650937 0.49678823 -0.03058848 0.07283388 0.30900726 -0.01947014 0.33022657 -0.73982167 -0.23947513 -0.11249337 0.17788832 -0.53007978 -0.52978355 0.44881594 0.39666739 -0.43043476 0.51356155 0.20223673 0.26567906 -0.79335952 0.07506368 0.12854478 -0.27732396 -0.22641115 -0.19516537 0.51231873 -0.30801934 0.08357523 0.14059173 -0.05625473 0.11064410 -0.39046848 0.60524207 -0.02809812 0.05023589 -0.21124229 0.49177215 -0.36938649 0.19447879 -0.13343801 0.22571088 -0.52188897 -0.46400636 0.09317184 0.85706043 0.05683472 -0.30101657 -0.63088840 -0.14833173 -0.09035321 0.46907869 0.34446016 0.08141081 0.38822466 -0.06116714 0.54493093 -0.27899736 -0.09277630 0.09756418 -0.27859974 -0.71364361 0.12773433 0.07168637 -0.06963640 -0.34701234 0.14225355 0.27154201 0.11547869 0.08487923 0.19022660 0.37554672 -0.63716167 0.23961875 0.12682891 -0.18207739 0.38075221 -0.38501209 -0.05484686 0.37533337 0.11218581 -0.05378300 0.20053452 -0.08640263 0.11481859 0.98070240 0.24214707 0.34408668 -0.26352814 -0.01443211 -0.22339736 0.58062541 -0.46709603 0.02084079 -0.03927084 0.63548176 0.99388623 -0.06808611 -0.29050900 -0.17158880 0.55064179 -0.00237641 1.12764084 0.69205537 0.17869826 0.04279128 0.84472960 1.19098336 -1.31075484 0.52530369 -0.27547146 0.25732371 -0.86241424 -0.56140548 1.57659024 0.32535937 -0.87320602 0.94854565 -0.36741082 0.64602362 0.02742473 -0.56286426 0.43644020 -0.25426571 -0.45094553 0.02409847 0.87785599 -1.10647136 0.13461540 0.02672432 -0.20069896 0.35762192 -0.01336597 0.19704288 -0.21440500 0.47537935 -0.43632203 1.57358795 -1.45552239 0.78786233 -0.08642539 -0.30778173 -0.00798610 -0.32434021 0.36734306 0.53295938 0.23070541 -0.40735258 -1.20041469 0.24818088 -1.30337715 0.05540043 0.87262720 0.08449625 0.23199314 -0.09097084 -0.04311682 -0.60117028 -0.08492562 0.42543037 -0.49552311 -0.53759883 -0.17351640 0.36862175 0.09224599 -0.37265872 -0.50496563 -0.60479644 0.93281069 0.40363963 0.41375005 -0.16625264 -0.59402063 0.61212847 -0.13887761 -0.05880492 0.52162847 -0.60898955 -0.53265433 0.40073561 0.36229002 -0.75544178 0.67715314 -0.87072346 0.15352820 0.59636912 0.61028920 1.06298435 -0.56524104 -0.37989339 -0.25808481 0.79187471 0.00147638 0.64704454 0.52071504
0.59394562 0.69103986 -0.46282658 0.12777264 0.20017719 -0.25386825 0.03801471 0.20643972 0.23222338 0.06639641 -0.16317837 0.00102204 0.02040200 -0.42817953 -0.24465190 -0.20764571 0.62673700 -0.46388862 -0.32673979 0.76209766 0.01150618 0.02155803 0.54071003 0.73474550 -0.30882722 -0.70326090 0.49575981 0.24621981 -0.05724930 -0.02277564 0.04913193 0.51173174 -0.34873074 0.05538385 0.13783024 0.26951185 0.35000154 -0.16498306 0.66043240 0.24872239 -0.21077085 -0.47600666 0.33812198 0.32211953 0.16115931 0.23071040 0.13238777 -0.78170675 -0.95041937 -0.22957912 0.39084128 0.37013319 -0.33472121 -0.49578515 -0.66304827 0.52555275 0.37094301 -0.08277154 0.28553963 -0.05585168 0.04386824 0.41004139 -0.62435538 -0.13911130 0.31683969 -0.32651299 -0.43230966 -0.14735401 0.27611211 0.18365513 -0.28166696 0.47680020 0.08363903 0.15386333 -0.05507894 0.21519813 0.56246543 -0.61648554 0.28571022 0.09287636 -0.12716469 0.59258604 -0.52156103 -0.09858193 -0.31481677 -0.08250142 0.31154242 0.05729236 -0.28207082 0.17446521 0.58358181 -0.08553246 0.13132539 -0.10095415 -0.34329087 -0.37144515 0.58990997 -0.19041355 -0.20560281 -0.30852512 0.15347250 0.20722677 -0.33074515 0.27224030 -0.22783853 0.20185015 0.11807189 0.20031701 0.15298351 0.00637479 -0.19215749 0.48861483 0.20190416 -0.44177636 0.23837171 -0.22068627 1.17178869 -0.73338428 0.27812152 0.96439594 0.01442574 0.20842109 0.76346076 1.20190614 0.09585375 -0.40607356 0.58692968 0.39212179 -0.79093820 -0.36348301 0.37304384 0.66603255 -0.58711977 -0.05172524 0.01335101 -0.00136076 0.50487310 -0.15431195 0.97807077 -0.09122156 -0.05916741 -0.85105482 0.38291304 0.16462228 0.29009375 0.56591153 -0.11385623 -0.89054295 -1.30171293 -0.39953404 0.32014500 0.29043785 -0.27254391 -0.89909667 -0.31416256 0.92713633 0.22027431 0.02490845 0.02974699 -0.13450916 -0.00289481 0.03928722 -0.50698232 0.03741066 0.43138893 -0.11859192 -0.44006921 -0.17522386 -0.30150196 0.44783361 -0.19537581 0.67387545 0.20432548 0.14755727 0.10741577 -0.17502789 0.59408860 -0.86342975 0.25068267 -0.36641596 0.03334065 0.83194529 -1.22446561 -0.20552814 -0.23546354 0.36013925 0.95248801 0.51716805 -0.45820978 -0.12268694 0.53348753 -0.10251132 0.04245364 -0.04925376 -0.29188058 0.08076772 0.60437513 0.10606687 0.02054127 -0.22187696
0.04529059 0.65772128 -0.48710272 -0.01739464 0.57477576 -0.12544598 0.11432910 0.18392760 -0.33354837 0.03064755 0.43867365 -0.25707629 -0.36334676 -0.52622414 -0.59126914 -0.04756263 0.31610575 -0.55884159 0.18345955 0.15847981 0.33507818 -0.07302868 0.01545433 0.59812510 -0.04613429 -0.78454256 0.11634641 -0.15413134 0.40090260 -0.22575779 -0.19022849 0.51662892 -0.56159538 -0.35469714 0.37986222 0.00523574 0.19041821 -0.25217012 0.33347580 -0.30112508 0.28288686 -0.33890346 0.39494774 0.28439754 -0.18782942 0.32839406 0.01213116 -0.42612267 -0.27891394 -0.21881551 0.77776974 0.15037633 -0.32061672 -0.21438812 -0.14621301 0.33303714 0.30539212 -0.36957225 0.19677034 0.30043656 -0.11618454 0.44736767 -0.74143028 -0.05713522 0.45110798 -0.47189298 -0.21016479 -0.24429685 0.21485341 0.01907595 -0.09643548 0.50132918 -0.16683023 0.14843494 -0.18483208 0.38643447 0.18157095 -0.44551834 0.19857593 0.36064342 -0.03648868 0.32441869 -0.61643237 0.39247981 0.19254856 -0.40888804 0.25141814 -0.29022363 0.23890282 0.25050014 1.00503600 -0.27985656 0.28357345 -0.19886139 0.07960538 0.14407116 0.59025455 -0.01296712 0.18512176 -0.40322685 -0.07251387 0.27962444 -0.69643129 0.30345464 0.41120285 0.43932705 0.43124537 -0.31894038 0.24215829 0.04254876 0.81488776 0.03811758 -1.14744377 -0.78994789 0.15404577 -0.51267060 0.31171336 -1.23873858 0.45528173 0.44680235 0.33450546 -0.12130659 0.07200390 1.06303917 0.33058068 -0.05053245 -0.36868657 -0.54081430 1.03221259 -0.43981649 -0.15772172 1.15454691 -1.22823942 -0.14263973 0.12164920 -0.54857996 0.42397841 -0.07140713 0.40814627 -0.63488054 -0.05280693 -0.45633731 1.11853798 0.30302538 -0.05138281 0.42499880 -0.28712776 -0.04596267 0.05594005 -0.02974307 0.53241964 0.33915652 -0.59945649 -0.03640967 -0.10970985 -0.17550384 0.56312492 -0.04278150 -0.13166968 0.17050475 0.60256989 -0.20707182 -1.06786913 0.35882909 0.78442441 -0.90292417 -0.11559443 -0.62569939 0.19067896 0.39067569 -0.03074484 0.41236110 -0.36049224 0.56135283 -0.02807967 0.12958997 -0.07321277 -0.56425728 0.17041842 0.78523733 0.50730086 -0.10104735 -1.22755788 0.00717399 0.18351702 0.02005630 -0.44602389 -0.49642994 -0.23811241 0.02559492 1.21447514 -0.50866241 0.30272473 -0.62183890 -0.19602737 0.75914729 0.32976739 0.54333344 -0.06253969 -0.11199879
0.00916976 0.64245653 -0.31858367 -0.20816591 0.26817262 -0.34304154 -0.09247994 0.13800520 -0.23991325 0.36186320 0.32683194 -0.06799459 0.44467303 -0.08717246 -0.13958392 -0.00450688 0.52609676 -0.43726653 -0.54419279 0.42140564 -0.07792660 -0.30686849 0.40886375 -0.04184798 0.03903450 -0.56864399 0.42539698 0.19502769 0.08519204 -0.16623379 -0.16839617 0.32935774 -0.01336914 -0.30616403 0.09456579 0.20736223 -0.11852185 -0.63916779 0.31120908 -0.15832601 0.33498633 -0.41216817 0.75773054 0.22656973 -0.02613022 0.12468941 0.59322619 -0.75783980 -0.36345020 -0.08565092 0.81274438 0.18335912 -0.29466346 -0.84733129 -0.56526959 0.15511788 0.57006782 0.49951485 -0.16503069 0.26342854 0.07697800 0.56898433 -0.23920645 0.16514722 0.38673177 -0.21190494 -0.69707984 0.02514620 -0.29728234 -0.02641616 -0.27661946 0.18218063 0.19439790 -0.19942424 0.09541380 0.41391620 0.04957361 -0.61789382 0.10228566 0.23891352 -0.13661969 0.52620864 -0.83457839 0.08736137 0.35279012 -0.49758410 0.11423869 -0.13733348 0.33330223 0.13304372 0.88655150 0.35796249 -0.02729008 -0.02469571 -0.17667763 -0.38079154 0.64456207 -0.30647153 -0.37511930 -0.39964670 -0.29946493 1.13295108 -0.50724496 0.51291201 -0.44895194 -0.66560092 -0.64191073 -0.00738904 -0.13330946 0.17022850 0.76056689 0.49993532 0.40238574 -0.14855078 0.40892810 -0.29786737 1.09725778 -0.10968191 0.14314115 1.39361656 -0.23305999 -0.28547342 0.16908360 0.03700346 0.40220021 -0.17786169 1.04374743 -0.13794129 0.10620009 -0.37657279 0.04718970 1.26765496 -0.53563121 -0.75942519 -0.59465986 -0.66429678 0.04555531 -0.87541461 0.18649789 -0.09455488 0.59645054 -0.71162626 0.94413857 0.58803031 0.16635908 -0.21488012 0.25669280 -1.31712300 -0.03340822 -0.03790504 0.59566593 -0.18498386 -0.39725690 -1.37434971 -0.83465783 -0.29259381 1.04457203 1.37248302 -0.25249784 0.46837074 0.69612700 0.30303156 0.09455987 0.10058662 0.25113466 -0.30939232 -0.96655706 -0.38356832 -0.77842537 -0.07162531 -0.80861813 0.17948306 0.68149338 -0.35998153 0.31900810 0.55648902 -0.12495796 0.04637708 -0.09500727 0.52732791 0.98207677 -0.05443515 -1.25343210 -0.22483590 -0.29509585 -0.27084216 0.16975641 -0.02196036 0.01035433 -0.34400328 0.96786219 0.49069041 -0.33066659 0.50334676 -0.53840457 -0.28038222 0.51053925 -0.47414385 -0.72233629 -0.41619095
0.46611470 0.27254030 -1.59095156 -0.35428378 1.56227875 1.36981130 -1.02714920 0.08116166 0.93503356 0.50844741 0.47434992 0.69346005 1.11727870 -0.41633403 1.31258082 -0.65342635 1.06558180 -1.68748891 0.16738972 -0.02367800 0.70395774 -0.89984274 -0.14866450 0.05667659 -1.45883226 0.48229203 0.52405775 0.39227602 0.30866891 -1.54259586 -0.00474791 2.21478534 0.16305993 -0.46603170 -0.75101650 -0.35551465 -0.91719979 0.52510947 0.14399257 -0.62912756 0.70303404 0.37522480 0.37262741 -0.26973781 -0.35656691 0.90005147 0.72863722 -1.65846097 -0.49385181 0.03748015 0.68099242 -1.64393640 -1.00010216 1.08815694 -0.65448308 -1.01359761 -0.30793443 -0.32314858 0.51359969 1.05381238 1.37668097 1.79131818 0.90730399 -1.06415689 0.76127905 -1.92831159 -0.16867815 0.92120802 0.60980016 0.33342460 -0.93277705 -0.09421800 -0.30058008 -1.07693136 0.62568265 -0.96141905 1.06924808 -1.66703546 0.37348586 0.82130009 -1.92653084 0.20228943 -0.81457680 0.80839056 -0.43455100 -1.35506701 0.25658903 0.72397667 -0.03323487 0.60968798 0.55532891 0.71591395 0.38087490 -0.12753741 0.12261039 -0.90319896 1.80142200 -0.72934639 0.58124733 -0.99440354 0.01250054 0.20223074 -1.09558302 0.40279465 0.04850730 0.21294177 -0.35710008 -0.89602131 0.20816511 -0.21578158 0.40245369 1.29458362 0.50205748 0.65735199 -0.19806343 0.27595517 0.51829602 -0.59784150 -0.18444014 -0.48693062 -0.00118242 0.83655256 -0.08101454 1.24484354 -0.38994719 0.27258775 0.14713787 0.04107115 0.02226517 -0.17158359 0.69105348 1.28485096 -0.46356019 -0.36237556 0.36175388 -0.64631565 -0.02553287 -0.06028292 0.09349704 -0.50363381 1.17199165 -0.21908763 0.46629132 -0.61360836 0.11236088 0.43811686 0.41515748 -1.38481975 -0.02218017 -0.46133925 0.11011680 -0.47267017 -0.60613088 -0.08845787 -0.79977319 -0.30327895 -1.02687094 0.11225409 0.38089499 0.69586563 0.99369538 0.61485222 0.22039737 -0.58553441 -0.14994873 -0.42082944 -0.57249328 0.20503998 0.36619392 0.82954884 -0.28139018 -0.12703074 0.06872904 -0.63006453 0.33086054 -0.01226607 1.03538257 -0.91431007 0.77303788 0.29088813 -0.97080773 0.96965304 -0.90032029 -0.04641674 0.38966279 0.02997728 0.42423336 1.07616371 0.17720976 0.62934545 0.15501968 -0.43105507 -0.00201253 0.20756970 1.00539979 0.27036968 0.77226128 -0.44703393 0.50010119 -0.12508640
1.88504291 1.41604125 -1.52325642 -0.88484299 0.76443845 0.05175130 -1.60930550 0.34045613 0.00611806 0.07487547 0.68862492 0.21040654 0.25743964 -0.04162829 -0.00138167 0.01109778 0.33455724 -1.56581116 -0.99637651 0.39227772 -0.42236906 -1.20773423 0.96635735 -0.51260233 -1.26377082 -1.08694887 -0.36591917 -0.01216269 0.52843392 -0.54604143 -2.41908622 1.48712039 -1.66264355 -1.00077760 -1.00169861 -0.58463734 1.06899774 -0.55560559 1.02146649 -0.98834473 -0.20819065 -1.61330771 0.03719336 0.79393131 -0.21315216 -0.12820905 -0.16840252 -1.04970109 -0.24448417 -1.00622118 1.16217804 0.94024009 -0.14493901 0.63937366 -0.65223020 0.36314473 0.37288153 -0.41215298 1.06484389 1.01443613 0.20397101 1.33591557 0.41431656 -1.13694727 0.53094375 -0.20311859 -1.16692388 -0.12533644 0.90905857 -0.64162719 0.20779142 0.99352044 0.04213458 0.64251393 0.19977613 -0.39577720 -0.38703871 0.08447392 -0.62971914 0.65011001 -1.04951978 1.86896014 -1.21412218 0.54281884 0.07371546 -0.42031348 -0.15083060 0.34817240 -0.18666065 -0.20042308 0.95932692 1.29387295 0.39560896 0.11482532 0.30117989 -0.79829431 0.53390592 0.71512812 -1.24024892 -0.24598815 0.64620173 0.33433798 -0.77277368 0.19231410 -0.89500022 0.88903183 -0.62241042 -0.26075760 0.29522693 0.26475310 -0.20229065 0.06077163 0.66701764 0.05208377 0.10927374 0.36958492 0.85240126 -1.06363094 -0.58748430 -0.65117311 0.04741297 0.12588234 0.71307254 0.31977236 0.00068205 -0.64726615 -0.16698939 0.22201659 -0.40571228 -0.17541692 0.20481512 0.83337164 0.02217303 -0.45447066 0.29903698 -0.95376837 1.11576283 -0.02934575 0.77423865 -0.48861930 0.72109628 -0.88536173 -0.10315620 0.19855173 0.23734570 -0.44690129 0.23047698 -0.07812723 -0.27492923 0.34967706 0.45128191 0.00809653 -0.29051280 -0.84950227 -0.39624721 -0.38409013 0.17252167 -0.19496211 0.05831052 0.45929071 -0.40861559 -0.29148412 -1.29973316 -0.06749184 0.33964631 0.52772176 0.27254596 -0.13651372 0.06532630 -0.70576340 0.65806609 0.87515002 -0.67140299 0.33693370 0.08127047 -0.65443397 0.69339877 -0.09577926 -0.62602651 0.65240365 -0.78983378 1.18459761 -1.45932853 0.69959623 -0.18157311 0.24139209 0.31620789 0.89325529 0.08258413 0.10939153 0.16869782 -0.84406710 0.06000154 0.77276683 0.39350951 0.90763539 0.62253958 0.80684900 -0.29262727 -0.63643152
0.45027822 0.69671613 -0.31529382 0.21776225 0.10978278 -0.38751888 0.30016401 0.43429828 -0.07224659 0.43691325 0.26490453 -0.10179757 0.27258030 -0.55891055 -0.46597287 -0.41819918 0.62898701 -0.19304398 -0.14081262 0.49117860 0.25255528 -0.24525529 0.50341517 0.24324612 0.00588691 -0.51418394 0.40882370 0.03561427 -0.02683010 0.05853314 -0.11644829 0.91536474 -0.54803878 -0.06072770 -0.15843739 -0.11628520 0.23906994 -0.36272374 0.49007803 0.13931873 0.08711134 -0.28157598 0.61033988 0.31191540 0.27401271 0.19128683 0.00586782 -0.72353077 -0.83675778 -0.14293954 0.57128328 0.11402590 -0.17218764 -0.53084499 -0.18921855 0.06198549 0.60670608 0.36056763 0.26133370 0.43691185 0.07382556 0.45280424 -0.38314411 0.05582737 0.29703104 -0.41418985 -0.76170683 0.21791384 -0.08289643 0.08497091 -0.46987346 0.24419947 0.04899537 0.11907973 -0.30637267 0.09430575 0.37092707 -0.68221027 0.18138874 0.22470567 0.03635976 0.22726907 -0.39817998 0.36857328 -0.33784509 -0.13707721 -0.19757238 0.06340910 -0.05914728 0.18284085 1.07469952 -0.23555298 0.10900466 -0.13579640 0.01369387 -0.30842733 0.46556053 -0.27333525 -0.23663683 -0.27316681 -0.10706870 1.29912496 -0.25719255 -0.24722680 -0.07813362 -0.66082990 0.94673902 0.03642620 0.25934610 0.86822212 0.12441242 0.94765180 0.65970325 -1.28550506 -0.22601852 -0.53405863 1.59203470 -0.64967740 -0.23324560 1.25046194 0.44144088 0.03609283 0.59902447 -0.42296308 1.72148335 0.00702494 -0.88522202 0.02855933 0.75157100 0.48552993 -0.23185942 0.49031606 -0.56602550 -0.20664732 0.14312778 -0.00468522 -0.20275614 -0.15955892 1.00926685 -0.25443342 0.23122041 -0.91912317 1.49334764 -0.25874087 0.65906978 0.22193871 -0.55382657 -1.20675075 -1.27020395 0.34993330 0.40936333 -0.10179158 0.67797762 -1.08429492 -1.10961866 -0.63049591 0.57644010 1.24696290 -0.09985735 0.49512631 -0.02806048 0.41710314 -0.35449058 -0.30085108 0.49398041 0.32899171 -1.55441034 0.08572187 -1.19389725 0.39284611 -1.37531507 -0.37224030 -0.53730541 0.18930690 -0.12908825 0.39121428 0.06998273 -0.52388215 0.15262686 0.27196309 0.08595237 0.96919638 -0.67996883 1.61143887 -1.43170321 -0.68227106 -0.46361160 0.40183145 -0.82452637 -0.55118656 1.66260505 -1.59694660 0.31162646 0.69552642 0.25326848 0.04298136 0.25922045 0.33341441 0.13897780 -0.09221154
0.39517415 0.43070912 -0.39985919 0.32123479 -0.12413481 -0.44987696 0.26353660 0.45700496 -0.01093241 -0.07034542 -0.01540632 -0.10321743 0.33849555 -0.39266092 -0.20890164 -0.42576769 0.61014628 -0.42287782 -0.29800087 0.42629087 -0.11184426 -0.58521146 0.05903640 0.40648392 -0.11341238 -0.58593422 0.33413419 0.42370164 -0.04382703 0.54534316 -0.09816839 0.72250897 -0.69348532 0.04058682 0.06390835 -0.24842496 0.25554535 -0.62090248 0.24191867 0.01281501 0.18417254 -0.35514471 0.49403748 0.66276187 0.23886554 0.27963731 0.41909528 -0.40746060 -0.87087947 0.03614442 0.18129112 0.20330648 -0.38415360 -0.58617663 -0.52019608 0.02658951 0.85495591 -0.14886165 0.00077683 0.02671008 0.16810770 0.96715671 -0.66878462 -0.40445030 0.27519852 -0.58949929 -0.37454250 0.01438188 -0.03723229 -0.16491325 -0.23200524 0.55025125 0.34011707 -0.31238329 -0.03679880 -0.08924206 0.30087459 -0.85315007 0.31214231 0.52073395 -0.19467063 0.21250367 -0.65511465 0.43606952 -0.02734829 -0.15173329 -0.01540528 -0.09846221 -0.04240157 0.24671219 0.70533788 -0.06074971 0.11893005 -0.00220133 0.10348193 -0.36642495 0.60700941 -0.74016184 0.14591631 -0.30571756 -0.45105655 0.36553842 -0.00426683 0.68813740 -0.47117613 -0.04378920 -0.06211690 0.85698095 0.91495702 -0.50766028 -0.31575845 0.81623986 0.27890616 -0.42954288 0.62631121 -0.50060354 -0.06626822 -0.87523665 -0.26315733 0.40810445 -0.42335593 -1.19682848 -0.54662356 0.77511787 0.03717199 0.15255950 0.41597039 0.72624516 0.44518096 0.78155689 -0.58127732 0.95866928 -1.53976625 -0.55444600 0.11679770 -1.05377427 1.50673568 -0.44309964 -0.52371362 -0.07924382 0.30931813 -0.39037654 0.56005241 1.11638373 0.25254580 -0.15978726 1.17355049 0.19459064 -0.71120147 -0.17722533 -1.31654269 0.01160164 -0.06869042 -1.01396659 -0.74401870 -0.62341788 1.50653821 -0.33415049 -0.61693044 0.03102401 1.13611871 0.54851967 -1.58309084 -0.86849046 0.92635471 -0.54924743 -0.08280364 -0.91479141 -0.46810924 -0.13727985 -0.33890489 0.52286445 0.64037198 0.58281446 0.32104434 -0.63101359 0.08303071 -1.20289457 0.34393665 0.58512779 -0.13499531 -0.43370065 0.16399086 -0.39466552 0.24595253 0.14295822 -0.72255960 -0.02547837 -0.62395227 -0.39939198 1.28701174 0.30138171 -0.59563595 0.18763596 0.68757516 -0.12160073 0.85774338 -0.77010265 0.68131918 0.23478822
